27/10/2025 12:04:32 pm Start analysis...
27/10/2025 12:04:34 pm Analyzing: CauldronEffects
27/10/2025 12:04:34 pm Analyzing: ContactSoundPlayer
27/10/2025 12:04:34 pm Analyzing: EmissionChange
27/10/2025 12:04:34 pm Analyzing: FanRotation
27/10/2025 12:04:34 pm Analyzing: FireDestruction
27/10/2025 12:04:34 pm Analyzing: LaserPointer
27/10/2025 12:04:34 pm Analyzing: ParticleVelocitySender
27/10/2025 12:04:34 pm Analyzing: SelectionOutline
27/10/2025 12:04:34 pm Analyzing: SFXPlayer
27/10/2025 12:04:34 pm Analyzing: ShakeObject
27/10/2025 12:04:34 pm Analyzing: TeleporterAnim
27/10/2025 12:04:34 pm Analyzing: TriggerAnimationEvent
27/10/2025 12:04:34 pm Analyzing: CauldronContent
27/10/2025 12:04:34 pm Analyzing: CauldronIngredient
27/10/2025 12:04:34 pm Analyzing: EndingSequence
27/10/2025 12:04:34 pm Analyzing: HandPrefab
27/10/2025 12:04:34 pm Analyzing: Hourglass
27/10/2025 12:04:34 pm Analyzing: IndestructableObj
27/10/2025 12:04:34 pm Analyzing: MagicBallProjectile
27/10/2025 12:04:34 pm Analyzing: MagicReceiver
27/10/2025 12:04:34 pm Analyzing: MagicTractorBeam
27/10/2025 12:04:34 pm Analyzing: MasterController
27/10/2025 12:04:34 pm Analyzing: ObjectLauncher
27/10/2025 12:04:34 pm Analyzing: ObjectSpawner
27/10/2025 12:04:34 pm Analyzing: Potion
27/10/2025 12:04:34 pm Analyzing: PotionReceiver
27/10/2025 12:04:34 pm Analyzing: PotionSpawner
27/10/2025 12:04:34 pm Analyzing: Radio
27/10/2025 12:04:34 pm Analyzing: RespawnableObject
27/10/2025 12:04:34 pm Analyzing: StationaryOnPull
27/10/2025 12:04:34 pm Analyzing: WatchScript
27/10/2025 12:04:34 pm Analyzing: WitchHouseUIHook
27/10/2025 12:04:34 pm Analyzing: WoodenLogBehaviour
27/10/2025 12:04:34 pm Analyzing: XRExclusiveSocketInteractor
27/10/2025 12:04:34 pm Analyzing: ActivateRotatingInteractor
27/10/2025 12:04:34 pm Analyzing: AlignmentTrigger
27/10/2025 12:04:34 pm Analyzing: AnimationTrigger
27/10/2025 12:04:34 pm Analyzing: CCCanvas
27/10/2025 12:04:34 pm Analyzing: CCDatabase
27/10/2025 12:04:34 pm Analyzing: CCManager
27/10/2025 12:04:34 pm Analyzing: CCSource
27/10/2025 12:04:34 pm Analyzing: DebugController
27/10/2025 12:04:34 pm Analyzing: DisableInteractable
27/10/2025 12:04:34 pm Analyzing: InteractableLayerChange
27/10/2025 12:04:34 pm Analyzing: InteractorEventDispatcher
27/10/2025 12:04:34 pm Analyzing: LookAt
27/10/2025 12:04:34 pm Analyzing: SetCenterOfMass
27/10/2025 12:04:34 pm Analyzing: SocketTarget
27/10/2025 12:04:34 pm Analyzing: XRReleaseController
27/10/2025 12:04:34 pm Analyzing: AxisDragInteractable
27/10/2025 12:04:34 pm Analyzing: ButtonInteractable
27/10/2025 12:04:34 pm Analyzing: DialInteractable
27/10/2025 12:04:34 pm Analyzing: XROffsetGrabbable
27/10/2025 12:04:34 pm Analyzing: FuseBox
27/10/2025 12:04:34 pm Analyzing: ObjectActivator
27/10/2025 12:04:34 pm Done!
27/10/2025 12:04:34 pm Searching GameObject.FindGameObjectsWithTag Methods Structure...
27/10/2025 12:04:34 pm Analyzing: AudioTrigger
27/10/2025 12:04:34 pm Analyzing: BodyCollider
27/10/2025 12:04:34 pm Analyzing: gripActivate
27/10/2025 12:04:34 pm Analyzing: ImprovedHandController
27/10/2025 12:04:34 pm Analyzing: Sphere
27/10/2025 12:04:34 pm Analyzing: stopMovement
27/10/2025 12:04:34 pm Analyzing: TeleportController
27/10/2025 12:04:34 pm Analyzing: DoorAnimationEvent
27/10/2025 12:04:34 pm Analyzing: ExitDoor
27/10/2025 12:04:34 pm Analyzing: FinalDoor
27/10/2025 12:04:34 pm Analyzing: finalPuzzle
27/10/2025 12:04:34 pm Analyzing: finalPuzzleSockets
27/10/2025 12:04:34 pm Analyzing: inFinalRoom
27/10/2025 12:04:34 pm Analyzing: Timer
27/10/2025 12:04:34 pm Analyzing: Victory
27/10/2025 12:04:34 pm Analyzing: ifManager
27/10/2025 12:04:34 pm Analyzing: IfPuzzle
27/10/2025 12:04:34 pm Analyzing: keyMainScript
27/10/2025 12:04:34 pm Analyzing: KeyDetector
27/10/2025 12:04:34 pm Analyzing: KeyFeedback
27/10/2025 12:04:34 pm Analyzing: KeyPadControll
27/10/2025 12:04:34 pm Analyzing: Restart
27/10/2025 12:04:34 pm Analyzing: ButtonVR
27/10/2025 12:04:34 pm Analyzing: InsidePiece
27/10/2025 12:04:34 pm Analyzing: LoopManager
27/10/2025 12:04:34 pm Analyzing: OutsidePiece
27/10/2025 12:04:34 pm Analyzing: BestTime
27/10/2025 12:04:34 pm Analyzing: Clock
27/10/2025 12:04:34 pm Analyzing: PackageChecker
27/10/2025 12:04:34 pm Analyzing: Readme
27/10/2025 12:04:34 pm Analyzing: ReadmeEditor
27/10/2025 12:04:34 pm Analyzing: CCDatabaseEditor
27/10/2025 12:04:34 pm Analyzing: SceneCreator
27/10/2025 12:04:34 pm Analyzing: CauldronEffects
27/10/2025 12:04:34 pm Analyzing: ContactSoundPlayer
27/10/2025 12:04:34 pm Analyzing: EmissionChange
27/10/2025 12:04:34 pm Analyzing: FanRotation
27/10/2025 12:04:34 pm Analyzing: FireDestruction
27/10/2025 12:04:34 pm Analyzing: LaserPointer
27/10/2025 12:04:34 pm Analyzing: ParticleVelocitySender
27/10/2025 12:04:34 pm Analyzing: SelectionOutline
27/10/2025 12:04:34 pm Analyzing: SFXPlayer
27/10/2025 12:04:34 pm Analyzing: ShakeObject
27/10/2025 12:04:34 pm Analyzing: TeleporterAnim
27/10/2025 12:04:34 pm Analyzing: TriggerAnimationEvent
27/10/2025 12:04:34 pm Analyzing: CauldronContent
27/10/2025 12:04:34 pm Analyzing: CauldronIngredient
27/10/2025 12:04:34 pm Analyzing: EndingSequence
27/10/2025 12:04:34 pm Analyzing: HandPrefab
27/10/2025 12:04:34 pm Analyzing: Hourglass
27/10/2025 12:04:34 pm Analyzing: IndestructableObj
27/10/2025 12:04:34 pm Analyzing: MagicBallProjectile
27/10/2025 12:04:34 pm Analyzing: MagicReceiver
27/10/2025 12:04:34 pm Analyzing: MagicTractorBeam
27/10/2025 12:04:34 pm Analyzing: MasterController
27/10/2025 12:04:34 pm Analyzing: ObjectLauncher
27/10/2025 12:04:34 pm Analyzing: ObjectSpawner
27/10/2025 12:04:34 pm Analyzing: Potion
27/10/2025 12:04:34 pm Analyzing: PotionReceiver
27/10/2025 12:04:34 pm Analyzing: PotionSpawner
27/10/2025 12:04:34 pm Analyzing: Radio
27/10/2025 12:04:34 pm Analyzing: RespawnableObject
27/10/2025 12:04:34 pm Analyzing: StationaryOnPull
27/10/2025 12:04:34 pm Analyzing: WatchScript
27/10/2025 12:04:34 pm Analyzing: WitchHouseUIHook
27/10/2025 12:04:34 pm Analyzing: WoodenLogBehaviour
27/10/2025 12:04:34 pm Analyzing: XRExclusiveSocketInteractor
27/10/2025 12:04:34 pm Analyzing: ActivateRotatingInteractor
27/10/2025 12:04:34 pm Analyzing: AlignmentTrigger
27/10/2025 12:04:34 pm Analyzing: AnimationTrigger
27/10/2025 12:04:34 pm Analyzing: CCCanvas
27/10/2025 12:04:34 pm Analyzing: CCDatabase
27/10/2025 12:04:34 pm Analyzing: CCManager
27/10/2025 12:04:34 pm Analyzing: CCSource
27/10/2025 12:04:34 pm Analyzing: DebugController
27/10/2025 12:04:34 pm Analyzing: DisableInteractable
27/10/2025 12:04:34 pm Analyzing: InteractableLayerChange
27/10/2025 12:04:34 pm Analyzing: InteractorEventDispatcher
27/10/2025 12:04:34 pm Analyzing: LookAt
27/10/2025 12:04:34 pm Analyzing: SetCenterOfMass
27/10/2025 12:04:34 pm Analyzing: SocketTarget
27/10/2025 12:04:34 pm Analyzing: XRReleaseController
27/10/2025 12:04:34 pm Analyzing: AxisDragInteractable
27/10/2025 12:04:34 pm Analyzing: ButtonInteractable
27/10/2025 12:04:34 pm Analyzing: DialInteractable
27/10/2025 12:04:34 pm Analyzing: XROffsetGrabbable
27/10/2025 12:04:34 pm Analyzing: FuseBox
27/10/2025 12:04:34 pm Analyzing: ObjectActivator
27/10/2025 12:04:34 pm Done!
27/10/2025 12:04:34 pm Searching NameToLayer Methods Structure...
27/10/2025 12:04:34 pm Analyzing: AudioTrigger
27/10/2025 12:04:34 pm Analyzing: BodyCollider
27/10/2025 12:04:34 pm Analyzing: gripActivate
27/10/2025 12:04:34 pm Analyzing: ImprovedHandController
27/10/2025 12:04:34 pm Analyzing: Sphere
27/10/2025 12:04:34 pm Analyzing: stopMovement
27/10/2025 12:04:34 pm Analyzing: TeleportController
27/10/2025 12:04:34 pm Analyzing: DoorAnimationEvent
27/10/2025 12:04:34 pm Analyzing: ExitDoor
27/10/2025 12:04:34 pm Analyzing: FinalDoor
27/10/2025 12:04:34 pm Analyzing: finalPuzzle
27/10/2025 12:04:34 pm Analyzing: finalPuzzleSockets
27/10/2025 12:04:34 pm Analyzing: inFinalRoom
27/10/2025 12:04:34 pm Analyzing: Timer
27/10/2025 12:04:34 pm Analyzing: Victory
27/10/2025 12:04:34 pm Analyzing: ifManager
27/10/2025 12:04:34 pm Analyzing: IfPuzzle
27/10/2025 12:04:34 pm Analyzing: keyMainScript
27/10/2025 12:04:34 pm Analyzing: KeyDetector
27/10/2025 12:04:34 pm Analyzing: KeyFeedback
27/10/2025 12:04:34 pm Analyzing: KeyPadControll
27/10/2025 12:04:34 pm Analyzing: Restart
27/10/2025 12:04:34 pm Analyzing: ButtonVR
27/10/2025 12:04:34 pm Analyzing: InsidePiece
27/10/2025 12:04:34 pm Analyzing: LoopManager
27/10/2025 12:04:35 pm Analyzing: OutsidePiece
27/10/2025 12:04:35 pm Analyzing: BestTime
27/10/2025 12:04:35 pm Analyzing: Clock
27/10/2025 12:04:35 pm Analyzing: PackageChecker
27/10/2025 12:04:35 pm Analyzing: Readme
27/10/2025 12:04:35 pm Analyzing: ReadmeEditor
27/10/2025 12:04:35 pm Analyzing: CCDatabaseEditor
27/10/2025 12:04:35 pm Analyzing: SceneCreator
27/10/2025 12:04:35 pm Analyzing: CauldronEffects
27/10/2025 12:04:35 pm Analyzing: ContactSoundPlayer
27/10/2025 12:04:35 pm Analyzing: EmissionChange
27/10/2025 12:04:35 pm Analyzing: FanRotation
27/10/2025 12:04:35 pm Analyzing: FireDestruction
27/10/2025 12:04:35 pm Analyzing: LaserPointer
27/10/2025 12:04:35 pm Analyzing: ParticleVelocitySender
27/10/2025 12:04:35 pm Analyzing: SelectionOutline
27/10/2025 12:04:35 pm Analyzing: SFXPlayer
27/10/2025 12:04:35 pm Analyzing: ShakeObject
27/10/2025 12:04:35 pm Analyzing: TeleporterAnim
27/10/2025 12:04:35 pm Analyzing: TriggerAnimationEvent
27/10/2025 12:04:35 pm Analyzing: CauldronContent
27/10/2025 12:04:35 pm Analyzing: CauldronIngredient
27/10/2025 12:04:35 pm Analyzing: EndingSequence
27/10/2025 12:04:35 pm Analyzing: HandPrefab
27/10/2025 12:04:35 pm Analyzing: Hourglass
27/10/2025 12:04:35 pm Analyzing: IndestructableObj
27/10/2025 12:04:35 pm Analyzing: MagicBallProjectile
27/10/2025 12:04:35 pm Analyzing: MagicReceiver
27/10/2025 12:04:35 pm Analyzing: MagicTractorBeam
27/10/2025 12:04:35 pm Analyzing: MasterController
27/10/2025 12:04:35 pm Analyzing: ObjectLauncher
27/10/2025 12:04:35 pm Analyzing: ObjectSpawner
27/10/2025 12:04:35 pm Analyzing: Potion
27/10/2025 12:04:35 pm Analyzing: PotionReceiver
27/10/2025 12:04:35 pm Analyzing: PotionSpawner
27/10/2025 12:04:35 pm Analyzing: Radio
27/10/2025 12:04:35 pm Analyzing: RespawnableObject
27/10/2025 12:04:35 pm Analyzing: StationaryOnPull
27/10/2025 12:04:35 pm Analyzing: WatchScript
27/10/2025 12:04:35 pm Analyzing: WitchHouseUIHook
27/10/2025 12:04:35 pm Analyzing: WoodenLogBehaviour
27/10/2025 12:04:35 pm Analyzing: XRExclusiveSocketInteractor
27/10/2025 12:04:35 pm Analyzing: ActivateRotatingInteractor
27/10/2025 12:04:35 pm Analyzing: AlignmentTrigger
27/10/2025 12:04:35 pm Analyzing: AnimationTrigger
27/10/2025 12:04:35 pm Analyzing: CCCanvas
27/10/2025 12:04:35 pm Analyzing: CCDatabase
27/10/2025 12:04:35 pm Analyzing: CCManager
27/10/2025 12:04:35 pm Analyzing: CCSource
27/10/2025 12:04:35 pm Analyzing: DebugController
27/10/2025 12:04:35 pm Analyzing: DisableInteractable
27/10/2025 12:04:35 pm Analyzing: InteractableLayerChange
27/10/2025 12:04:35 pm Analyzing: InteractorEventDispatcher
27/10/2025 12:04:35 pm Analyzing: LookAt
27/10/2025 12:04:35 pm Analyzing: SetCenterOfMass
27/10/2025 12:04:35 pm Analyzing: SocketTarget
27/10/2025 12:04:35 pm Analyzing: XRReleaseController
27/10/2025 12:04:35 pm Analyzing: AxisDragInteractable
27/10/2025 12:04:35 pm Analyzing: ButtonInteractable
27/10/2025 12:04:35 pm Analyzing: DialInteractable
27/10/2025 12:04:35 pm Analyzing: XROffsetGrabbable
27/10/2025 12:04:35 pm Analyzing: FuseBox
27/10/2025 12:04:35 pm Analyzing: ObjectActivator
27/10/2025 12:04:35 pm Done!
27/10/2025 12:04:35 pm Done!
27/10/2025 12:04:35 pm Analysis Done!
27/10/2025 12:04:35 pm Saving results to CodeStructure.json...
27/10/2025 12:04:35 pm Done!
