24/9/2025 9:16:39 pm Start analysis...
24/9/2025 9:16:41 pm Analyzing: GvrBasePointerRaycaster
24/9/2025 9:16:41 pm Analyzing: GvrExecuteEventsExtension
24/9/2025 9:16:41 pm Analyzing: GvrPointerEventData
24/9/2025 9:16:41 pm Analyzing: GvrPointerEventDataExtension
24/9/2025 9:16:41 pm Analyzing: GvrPointerGraphicRaycaster
24/9/2025 9:16:41 pm Analyzing: GvrPointerPhysicsRaycaster
24/9/2025 9:16:41 pm Analyzing: GvrPointerScrollInput
24/9/2025 9:16:41 pm Analyzing: GvrScrollSettings
24/9/2025 9:16:41 pm Analyzing: GvrXREventsSubscriber
24/9/2025 9:16:41 pm Analyzing: IGvrPointerHoverHandler
24/9/2025 9:16:41 pm Analyzing: IGvrScrollSettings
24/9/2025 9:16:41 pm Analyzing: GvrAllEventsTrigger
24/9/2025 9:16:41 pm Analyzing: GvrEventExecutor
24/9/2025 9:16:41 pm Analyzing: GvrPointerInputModule
24/9/2025 9:16:41 pm Analyzing: GvrPointerInputModuleImpl
24/9/2025 9:16:41 pm Analyzing: IGvrEventExecutor
24/9/2025 9:16:41 pm Analyzing: IGvrInputModuleController
24/9/2025 9:16:41 pm Analyzing: GvrHeadset
24/9/2025 9:16:41 pm Analyzing: GvrErrorType
24/9/2025 9:16:41 pm Analyzing: GvrEventType
24/9/2025 9:16:41 pm Analyzing: GvrRecenterEventType
24/9/2025 9:16:41 pm Analyzing: GvrRecenterFlags
24/9/2025 9:16:41 pm Analyzing: GvrSafetyRegionType
24/9/2025 9:16:41 pm Analyzing: HeadsetProviderFactory
24/9/2025 9:16:41 pm Analyzing: HeadsetState
24/9/2025 9:16:41 pm Analyzing: IHeadsetProvider
24/9/2025 9:16:41 pm Analyzing: AndroidNativeHeadsetEnums
24/9/2025 9:16:41 pm Analyzing: AndroidNativeHeadsetProvider
24/9/2025 9:16:41 pm Analyzing: DummyHeadsetProvider
24/9/2025 9:16:41 pm Analyzing: EditorHeadsetProvider
24/9/2025 9:16:41 pm Analyzing: InstantPreviewHelper
24/9/2025 9:16:41 pm Analyzing: InstantPreview
24/9/2025 9:16:41 pm Analyzing: InstantPreviewControllerProvider
24/9/2025 9:16:41 pm Analyzing: EditorCameraOriginDict
24/9/2025 9:16:41 pm Analyzing: GvrKeyboard
24/9/2025 9:16:41 pm Analyzing: GvrKeyboardDelegateBase
24/9/2025 9:16:41 pm Analyzing: GvrKeyboardIntent
24/9/2025 9:16:41 pm Analyzing: IKeyboardProvider
24/9/2025 9:16:41 pm Analyzing: KeyboardProviderFactory
24/9/2025 9:16:41 pm Analyzing: KeyboardState
24/9/2025 9:16:41 pm Analyzing: AndroidNativeKeyboardProvider
24/9/2025 9:16:41 pm Analyzing: DummyKeyboardProvider
24/9/2025 9:16:41 pm Analyzing: EmulatorKeyboardProvider
24/9/2025 9:16:41 pm Analyzing: GvrPermissionsRequester
24/9/2025 9:16:41 pm Analyzing: GvrInfo
24/9/2025 9:16:41 pm Analyzing: GvrInfoDrawer
24/9/2025 9:16:41 pm Analyzing: GvrDropdown
24/9/2025 9:16:41 pm Analyzing: GvrActivityHelper
24/9/2025 9:16:41 pm Analyzing: GvrDaydreamApi
24/9/2025 9:16:41 pm Analyzing: GvrIntent
24/9/2025 9:16:41 pm Analyzing: GvrMathHelpers
24/9/2025 9:16:41 pm Analyzing: GvrUIHelpers
24/9/2025 9:16:41 pm Analyzing: GvrVRHelpers
24/9/2025 9:16:41 pm Analyzing: GvrCursorHelper
24/9/2025 9:16:41 pm Analyzing: SuppressMemoryAllocationErrorAttribute
24/9/2025 9:16:41 pm Analyzing: GvrVideoPlayerTexture
24/9/2025 9:16:41 pm Analyzing: Bank
24/9/2025 9:16:41 pm Analyzing: Commercial
24/9/2025 9:16:41 pm Analyzing: Government
24/9/2025 9:16:41 pm Analyzing: Hotel
24/9/2025 9:16:41 pm Analyzing: Player
24/9/2025 9:16:41 pm Analyzing: Residential
24/9/2025 9:16:41 pm Analyzing: Benchmark01
24/9/2025 9:16:41 pm Analyzing: Benchmark01_UGUI
24/9/2025 9:16:41 pm Analyzing: Benchmark02
24/9/2025 9:16:41 pm Analyzing: Benchmark03
24/9/2025 9:16:41 pm Analyzing: Benchmark04
24/9/2025 9:16:41 pm Analyzing: CameraController
24/9/2025 9:16:41 pm Analyzing: ChatController
24/9/2025 9:16:41 pm Analyzing: EnvMapAnimator
24/9/2025 9:16:41 pm Analyzing: ObjectSpin
24/9/2025 9:16:41 pm Analyzing: ShaderPropAnimator
24/9/2025 9:16:41 pm Analyzing: SimpleScript
24/9/2025 9:16:41 pm Analyzing: SkewTextExample
24/9/2025 9:16:42 pm Analyzing: TeleType
24/9/2025 9:16:42 pm Analyzing: TextConsoleSimulator
24/9/2025 9:16:42 pm Analyzing: TextMeshProFloatingText
24/9/2025 9:16:42 pm Analyzing: TextMeshSpawner
24/9/2025 9:16:42 pm Analyzing: TMPro_InstructionOverlay
24/9/2025 9:16:42 pm Analyzing: TMP_DigitValidator
24/9/2025 9:16:42 pm Analyzing: TMP_ExampleScript_01
24/9/2025 9:16:42 pm Analyzing: TMP_FrameRateCounter
24/9/2025 9:16:42 pm Analyzing: TMP_PhoneNumberValidator
24/9/2025 9:16:42 pm Analyzing: TMP_TextEventCheck
24/9/2025 9:16:42 pm Analyzing: TMP_TextEventHandler
24/9/2025 9:16:42 pm Analyzing: TMP_TextInfoDebugTool
24/9/2025 9:16:42 pm Analyzing: TMP_TextSelector_A
24/9/2025 9:16:42 pm Analyzing: TMP_TextSelector_B
24/9/2025 9:16:42 pm Analyzing: TMP_UiFrameRateCounter
24/9/2025 9:16:42 pm Analyzing: VertexColorCycler
24/9/2025 9:16:42 pm Analyzing: VertexJitter
24/9/2025 9:16:42 pm Analyzing: VertexShakeA
24/9/2025 9:16:42 pm Analyzing: VertexShakeB
24/9/2025 9:16:42 pm Analyzing: VertexZoom
24/9/2025 9:16:42 pm Analyzing: WarpTextExample
24/9/2025 9:16:42 pm Done!
24/9/2025 9:16:42 pm Searching GameObject.Find Methods Structure...
24/9/2025 9:16:42 pm Analyzing: DemoObjectController6DoF
24/9/2025 9:16:42 pm Analyzing: DemoSeeThroughController
24/9/2025 9:16:42 pm Analyzing: GvrBetaControllerInput
24/9/2025 9:16:42 pm Analyzing: GvrBetaControllerState
24/9/2025 9:16:42 pm Analyzing: GvrBetaControllerVisualMulti
24/9/2025 9:16:42 pm Analyzing: GvrBetaHeadset
24/9/2025 9:16:42 pm Analyzing: GvrBetaSettings
24/9/2025 9:16:42 pm Analyzing: GvrControllerInputDeviceExtension
24/9/2025 9:16:42 pm Analyzing: GvrBetaAndroidNativeControllerInputProvider
24/9/2025 9:16:42 pm Analyzing: GvrBetaEditorControllerInputProvider
24/9/2025 9:16:42 pm Analyzing: GvrBetaHeadsetProvider
24/9/2025 9:16:42 pm Analyzing: GvrBetaSettingsProvider
24/9/2025 9:16:42 pm Analyzing: DemoInputManagerEditor
24/9/2025 9:16:42 pm Analyzing: PermissionsDemoBuildProcessor
24/9/2025 9:16:42 pm Analyzing: DemoInfoPanel
24/9/2025 9:16:42 pm Analyzing: DemoInputManager
24/9/2025 9:16:42 pm Analyzing: DemoSceneManager
24/9/2025 9:16:42 pm Analyzing: HeadsetDemoManager
24/9/2025 9:16:42 pm Analyzing: HelloVRManager
24/9/2025 9:16:42 pm Analyzing: ObjectController
24/9/2025 9:16:42 pm Analyzing: KeyboardDelegateExample
24/9/2025 9:16:42 pm Analyzing: PermissionsFlowManager
24/9/2025 9:16:42 pm Analyzing: AutoPlayVideo
24/9/2025 9:16:42 pm Analyzing: ScrubberEvents
24/9/2025 9:16:42 pm Analyzing: SwitchVideos
24/9/2025 9:16:42 pm Analyzing: VideoControlsManager
24/9/2025 9:16:42 pm Analyzing: VideoPlayerReference
24/9/2025 9:16:42 pm Analyzing: BoolEvent
24/9/2025 9:16:42 pm Analyzing: ButtonEvent
24/9/2025 9:16:42 pm Analyzing: FloatEvent
24/9/2025 9:16:42 pm Analyzing: GameObjectEvent
24/9/2025 9:16:42 pm Analyzing: TouchPadEvent
24/9/2025 9:16:42 pm Analyzing: TransformEvent
24/9/2025 9:16:42 pm Analyzing: Vector2Event
24/9/2025 9:16:42 pm Analyzing: Vector3Event
24/9/2025 9:16:42 pm Analyzing: GvrBuildProcessor
24/9/2025 9:16:42 pm Analyzing: GvrEditorEmulatorEditor
24/9/2025 9:16:42 pm Analyzing: GvrEditorMenu
24/9/2025 9:16:42 pm Analyzing: GvrEditorSettings
24/9/2025 9:16:42 pm Analyzing: GvrHeadsetEditor
24/9/2025 9:16:42 pm Analyzing: InstantPreviewEditor
24/9/2025 9:16:42 pm Analyzing: GvrControllerVisualEditor
24/9/2025 9:16:42 pm Analyzing: GvrLaserPointerEditor
24/9/2025 9:16:42 pm Analyzing: GvrLaserVisualEditor
24/9/2025 9:16:42 pm Analyzing: GvrTooltipEditor
24/9/2025 9:16:42 pm Analyzing: GvrPointerScrollInputEditor
24/9/2025 9:16:42 pm Analyzing: GvrCardboardHelpers
24/9/2025 9:16:42 pm Analyzing: GvrEditorEmulator
24/9/2025 9:16:42 pm Analyzing: GvrSettings
24/9/2025 9:16:42 pm Analyzing: GvrUnitySdkVersion
24/9/2025 9:16:42 pm Analyzing: Pose3D
24/9/2025 9:16:42 pm Analyzing: GvrReticlePointer
24/9/2025 9:16:42 pm Analyzing: GvrControllerInput
24/9/2025 9:16:42 pm Analyzing: GvrControllerInputDevice
24/9/2025 9:16:42 pm Analyzing: GvrControllerReticleVisual
24/9/2025 9:16:42 pm Analyzing: GvrControllerVisual
24/9/2025 9:16:42 pm Analyzing: GvrLaserPointer
24/9/2025 9:16:42 pm Analyzing: GvrLaserVisual
24/9/2025 9:16:42 pm Analyzing: GvrRecenterOnlyController
24/9/2025 9:16:42 pm Analyzing: GvrTrackedController
24/9/2025 9:16:42 pm Analyzing: IGvrControllerInputDeviceReceiver
24/9/2025 9:16:42 pm Analyzing: GvrArmModel
24/9/2025 9:16:42 pm Analyzing: GvrBaseArmModel
24/9/2025 9:16:42 pm Analyzing: IGvrArmModelReceiver
24/9/2025 9:16:42 pm Analyzing: ControllerProviderFactory
24/9/2025 9:16:42 pm Analyzing: ControllerState
24/9/2025 9:16:42 pm Analyzing: ControllerUtils
24/9/2025 9:16:42 pm Analyzing: IControllerProvider
24/9/2025 9:16:42 pm Analyzing: AndroidNativeShimControllerProvider
24/9/2025 9:16:42 pm Analyzing: DummyControllerProvider
24/9/2025 9:16:42 pm Analyzing: EditorControllerProvider
24/9/2025 9:16:42 pm Analyzing: EmulatorControllerProvider
24/9/2025 9:16:42 pm Analyzing: MouseControllerProvider
24/9/2025 9:16:42 pm Analyzing: EmulatorClientSocket
24/9/2025 9:16:42 pm Analyzing: EmulatorConfig
24/9/2025 9:16:42 pm Analyzing: EmulatorDataTypes
24/9/2025 9:16:42 pm Analyzing: EmulatorManager
24/9/2025 9:16:42 pm Analyzing: PhoneEvent
24/9/2025 9:16:42 pm Analyzing: GvrControllerTooltipsSimple
24/9/2025 9:16:42 pm Analyzing: GvrTooltip
24/9/2025 9:16:42 pm Analyzing: GvrBasePointer
24/9/2025 9:16:42 pm Analyzing: GvrBasePointerRaycaster
24/9/2025 9:16:42 pm Analyzing: GvrExecuteEventsExtension
24/9/2025 9:16:42 pm Analyzing: GvrPointerEventData
24/9/2025 9:16:42 pm Analyzing: GvrPointerEventDataExtension
24/9/2025 9:16:42 pm Analyzing: GvrPointerGraphicRaycaster
24/9/2025 9:16:42 pm Analyzing: GvrPointerPhysicsRaycaster
24/9/2025 9:16:42 pm Analyzing: GvrPointerScrollInput
24/9/2025 9:16:42 pm Analyzing: GvrScrollSettings
24/9/2025 9:16:42 pm Analyzing: GvrXREventsSubscriber
24/9/2025 9:16:42 pm Analyzing: IGvrPointerHoverHandler
24/9/2025 9:16:42 pm Analyzing: IGvrScrollSettings
24/9/2025 9:16:42 pm Analyzing: GvrAllEventsTrigger
24/9/2025 9:16:42 pm Analyzing: GvrEventExecutor
24/9/2025 9:16:42 pm Analyzing: GvrPointerInputModule
24/9/2025 9:16:42 pm Analyzing: GvrPointerInputModuleImpl
24/9/2025 9:16:42 pm Analyzing: IGvrEventExecutor
24/9/2025 9:16:42 pm Analyzing: IGvrInputModuleController
24/9/2025 9:16:42 pm Analyzing: GvrHeadset
24/9/2025 9:16:42 pm Analyzing: GvrErrorType
24/9/2025 9:16:42 pm Analyzing: GvrEventType
24/9/2025 9:16:42 pm Analyzing: GvrRecenterEventType
24/9/2025 9:16:42 pm Analyzing: GvrRecenterFlags
24/9/2025 9:16:42 pm Analyzing: GvrSafetyRegionType
24/9/2025 9:16:42 pm Analyzing: HeadsetProviderFactory
24/9/2025 9:16:42 pm Analyzing: HeadsetState
24/9/2025 9:16:42 pm Analyzing: IHeadsetProvider
24/9/2025 9:16:42 pm Analyzing: AndroidNativeHeadsetEnums
24/9/2025 9:16:42 pm Analyzing: AndroidNativeHeadsetProvider
24/9/2025 9:16:42 pm Analyzing: DummyHeadsetProvider
24/9/2025 9:16:42 pm Analyzing: EditorHeadsetProvider
24/9/2025 9:16:42 pm Analyzing: InstantPreviewHelper
24/9/2025 9:16:42 pm Analyzing: InstantPreview
24/9/2025 9:16:42 pm Analyzing: InstantPreviewControllerProvider
24/9/2025 9:16:42 pm Analyzing: EditorCameraOriginDict
24/9/2025 9:16:42 pm Analyzing: GvrKeyboard
24/9/2025 9:16:42 pm Analyzing: GvrKeyboardDelegateBase
24/9/2025 9:16:42 pm Analyzing: GvrKeyboardIntent
24/9/2025 9:16:42 pm Analyzing: IKeyboardProvider
24/9/2025 9:16:42 pm Analyzing: KeyboardProviderFactory
24/9/2025 9:16:42 pm Analyzing: KeyboardState
24/9/2025 9:16:42 pm Analyzing: AndroidNativeKeyboardProvider
24/9/2025 9:16:42 pm Analyzing: DummyKeyboardProvider
24/9/2025 9:16:42 pm Analyzing: EmulatorKeyboardProvider
24/9/2025 9:16:42 pm Analyzing: GvrPermissionsRequester
24/9/2025 9:16:42 pm Analyzing: GvrInfo
24/9/2025 9:16:42 pm Analyzing: GvrInfoDrawer
24/9/2025 9:16:42 pm Analyzing: GvrDropdown
24/9/2025 9:16:42 pm Analyzing: GvrActivityHelper
24/9/2025 9:16:42 pm Analyzing: GvrDaydreamApi
24/9/2025 9:16:42 pm Analyzing: GvrIntent
24/9/2025 9:16:42 pm Analyzing: GvrMathHelpers
24/9/2025 9:16:42 pm Analyzing: GvrUIHelpers
24/9/2025 9:16:42 pm Analyzing: GvrVRHelpers
24/9/2025 9:16:42 pm Analyzing: GvrCursorHelper
24/9/2025 9:16:42 pm Analyzing: SuppressMemoryAllocationErrorAttribute
24/9/2025 9:16:42 pm Analyzing: GvrVideoPlayerTexture
24/9/2025 9:16:42 pm Analyzing: Bank
24/9/2025 9:16:42 pm Analyzing: Commercial
24/9/2025 9:16:42 pm Analyzing: Government
24/9/2025 9:16:42 pm Analyzing: Hotel
24/9/2025 9:16:42 pm Analyzing: Player
24/9/2025 9:16:42 pm Analyzing: Residential
24/9/2025 9:16:42 pm Analyzing: Benchmark01
24/9/2025 9:16:42 pm Analyzing: Benchmark01_UGUI
24/9/2025 9:16:42 pm Analyzing: Benchmark02
24/9/2025 9:16:42 pm Analyzing: Benchmark03
24/9/2025 9:16:42 pm Analyzing: Benchmark04
24/9/2025 9:16:42 pm Analyzing: CameraController
24/9/2025 9:16:42 pm Analyzing: ChatController
24/9/2025 9:16:42 pm Analyzing: EnvMapAnimator
24/9/2025 9:16:42 pm Analyzing: ObjectSpin
24/9/2025 9:16:42 pm Analyzing: ShaderPropAnimator
24/9/2025 9:16:42 pm Analyzing: SimpleScript
24/9/2025 9:16:42 pm Analyzing: SkewTextExample
24/9/2025 9:16:42 pm Analyzing: TeleType
24/9/2025 9:16:42 pm Analyzing: TextConsoleSimulator
24/9/2025 9:16:42 pm Analyzing: TextMeshProFloatingText
24/9/2025 9:16:42 pm Analyzing: TextMeshSpawner
24/9/2025 9:16:42 pm Analyzing: TMPro_InstructionOverlay
24/9/2025 9:16:42 pm Analyzing: TMP_DigitValidator
24/9/2025 9:16:42 pm Analyzing: TMP_ExampleScript_01
24/9/2025 9:16:42 pm Analyzing: TMP_FrameRateCounter
24/9/2025 9:16:42 pm Analyzing: TMP_PhoneNumberValidator
24/9/2025 9:16:42 pm Analyzing: TMP_TextEventCheck
24/9/2025 9:16:43 pm Analyzing: TMP_TextEventHandler
24/9/2025 9:16:43 pm Analyzing: TMP_TextInfoDebugTool
24/9/2025 9:16:43 pm Analyzing: TMP_TextSelector_A
24/9/2025 9:16:43 pm Analyzing: TMP_TextSelector_B
24/9/2025 9:16:43 pm Analyzing: TMP_UiFrameRateCounter
24/9/2025 9:16:43 pm Analyzing: VertexColorCycler
24/9/2025 9:16:43 pm Analyzing: VertexJitter
24/9/2025 9:16:43 pm Analyzing: VertexShakeA
24/9/2025 9:16:43 pm Analyzing: VertexShakeB
24/9/2025 9:16:43 pm Analyzing: VertexZoom
24/9/2025 9:16:43 pm Analyzing: WarpTextExample
24/9/2025 9:16:43 pm Done!
24/9/2025 9:16:43 pm Searching Transform.GetChild Methods Structure...
24/9/2025 9:16:43 pm Analyzing: DemoObjectController6DoF
24/9/2025 9:16:43 pm Analyzing: DemoSeeThroughController
24/9/2025 9:16:43 pm Analyzing: GvrBetaControllerInput
24/9/2025 9:16:43 pm Analyzing: GvrBetaControllerState
24/9/2025 9:16:43 pm Analyzing: GvrBetaControllerVisualMulti
24/9/2025 9:16:43 pm Analyzing: GvrBetaHeadset
24/9/2025 9:16:43 pm Analyzing: GvrBetaSettings
24/9/2025 9:16:43 pm Analyzing: GvrControllerInputDeviceExtension
24/9/2025 9:16:43 pm Analyzing: GvrBetaAndroidNativeControllerInputProvider
24/9/2025 9:16:43 pm Analyzing: GvrBetaEditorControllerInputProvider
24/9/2025 9:16:43 pm Analyzing: GvrBetaHeadsetProvider
24/9/2025 9:16:43 pm Analyzing: GvrBetaSettingsProvider
24/9/2025 9:16:43 pm Analyzing: DemoInputManagerEditor
24/9/2025 9:16:43 pm Analyzing: PermissionsDemoBuildProcessor
24/9/2025 9:16:43 pm Analyzing: DemoInfoPanel
24/9/2025 9:16:43 pm Analyzing: DemoInputManager
24/9/2025 9:16:43 pm Analyzing: DemoSceneManager
24/9/2025 9:16:43 pm Analyzing: HeadsetDemoManager
24/9/2025 9:16:43 pm Analyzing: HelloVRManager
24/9/2025 9:16:43 pm Analyzing: ObjectController
24/9/2025 9:16:43 pm Analyzing: KeyboardDelegateExample
24/9/2025 9:16:43 pm Analyzing: PermissionsFlowManager
24/9/2025 9:16:43 pm Analyzing: AutoPlayVideo
24/9/2025 9:16:43 pm Analyzing: ScrubberEvents
24/9/2025 9:16:43 pm Analyzing: SwitchVideos
24/9/2025 9:16:43 pm Analyzing: VideoControlsManager
24/9/2025 9:16:43 pm Analyzing: VideoPlayerReference
24/9/2025 9:16:43 pm Analyzing: BoolEvent
24/9/2025 9:16:43 pm Analyzing: ButtonEvent
24/9/2025 9:16:43 pm Analyzing: FloatEvent
24/9/2025 9:16:43 pm Analyzing: GameObjectEvent
24/9/2025 9:16:43 pm Analyzing: TouchPadEvent
24/9/2025 9:16:43 pm Analyzing: TransformEvent
24/9/2025 9:16:43 pm Analyzing: Vector2Event
24/9/2025 9:16:43 pm Analyzing: Vector3Event
24/9/2025 9:16:43 pm Analyzing: GvrBuildProcessor
24/9/2025 9:16:43 pm Analyzing: GvrEditorEmulatorEditor
24/9/2025 9:16:43 pm Analyzing: GvrEditorMenu
24/9/2025 9:16:43 pm Analyzing: GvrEditorSettings
24/9/2025 9:16:43 pm Analyzing: GvrHeadsetEditor
24/9/2025 9:16:43 pm Analyzing: InstantPreviewEditor
24/9/2025 9:16:43 pm Analyzing: GvrControllerVisualEditor
24/9/2025 9:16:43 pm Analyzing: GvrLaserPointerEditor
24/9/2025 9:16:43 pm Analyzing: GvrLaserVisualEditor
24/9/2025 9:16:43 pm Analyzing: GvrTooltipEditor
24/9/2025 9:16:43 pm Analyzing: GvrPointerScrollInputEditor
24/9/2025 9:16:43 pm Analyzing: GvrCardboardHelpers
24/9/2025 9:16:43 pm Analyzing: GvrEditorEmulator
24/9/2025 9:16:43 pm Analyzing: GvrSettings
24/9/2025 9:16:43 pm Analyzing: GvrUnitySdkVersion
24/9/2025 9:16:43 pm Analyzing: Pose3D
24/9/2025 9:16:43 pm Analyzing: GvrReticlePointer
24/9/2025 9:16:43 pm Analyzing: GvrControllerInput
24/9/2025 9:16:43 pm Analyzing: GvrControllerInputDevice
24/9/2025 9:16:43 pm Analyzing: GvrControllerReticleVisual
24/9/2025 9:16:43 pm Analyzing: GvrControllerVisual
24/9/2025 9:16:43 pm Analyzing: GvrLaserPointer
24/9/2025 9:16:43 pm Analyzing: GvrLaserVisual
24/9/2025 9:16:43 pm Analyzing: GvrRecenterOnlyController
24/9/2025 9:16:43 pm Analyzing: GvrTrackedController
24/9/2025 9:16:43 pm Analyzing: IGvrControllerInputDeviceReceiver
24/9/2025 9:16:43 pm Analyzing: GvrArmModel
24/9/2025 9:16:43 pm Analyzing: GvrBaseArmModel
24/9/2025 9:16:43 pm Analyzing: IGvrArmModelReceiver
24/9/2025 9:16:43 pm Analyzing: ControllerProviderFactory
24/9/2025 9:16:43 pm Analyzing: ControllerState
24/9/2025 9:16:43 pm Analyzing: ControllerUtils
24/9/2025 9:16:43 pm Analyzing: IControllerProvider
24/9/2025 9:16:43 pm Analyzing: AndroidNativeShimControllerProvider
24/9/2025 9:16:43 pm Analyzing: DummyControllerProvider
24/9/2025 9:16:43 pm Analyzing: EditorControllerProvider
24/9/2025 9:16:43 pm Analyzing: EmulatorControllerProvider
24/9/2025 9:16:43 pm Analyzing: MouseControllerProvider
24/9/2025 9:16:43 pm Analyzing: EmulatorClientSocket
24/9/2025 9:16:43 pm Analyzing: EmulatorConfig
24/9/2025 9:16:43 pm Analyzing: EmulatorDataTypes
24/9/2025 9:16:43 pm Analyzing: EmulatorManager
24/9/2025 9:16:43 pm Analyzing: PhoneEvent
24/9/2025 9:16:43 pm Analyzing: GvrControllerTooltipsSimple
24/9/2025 9:16:43 pm Analyzing: GvrTooltip
24/9/2025 9:16:43 pm Analyzing: GvrBasePointer
24/9/2025 9:16:43 pm Analyzing: GvrBasePointerRaycaster
24/9/2025 9:16:43 pm Analyzing: GvrExecuteEventsExtension
24/9/2025 9:16:43 pm Analyzing: GvrPointerEventData
24/9/2025 9:16:43 pm Analyzing: GvrPointerEventDataExtension
24/9/2025 9:16:43 pm Analyzing: GvrPointerGraphicRaycaster
24/9/2025 9:16:43 pm Analyzing: GvrPointerPhysicsRaycaster
24/9/2025 9:16:43 pm Analyzing: GvrPointerScrollInput
24/9/2025 9:16:43 pm Analyzing: GvrScrollSettings
24/9/2025 9:16:43 pm Analyzing: GvrXREventsSubscriber
24/9/2025 9:16:43 pm Analyzing: IGvrPointerHoverHandler
24/9/2025 9:16:43 pm Analyzing: IGvrScrollSettings
24/9/2025 9:16:43 pm Analyzing: GvrAllEventsTrigger
24/9/2025 9:16:43 pm Analyzing: GvrEventExecutor
24/9/2025 9:16:43 pm Analyzing: GvrPointerInputModule
24/9/2025 9:16:43 pm Analyzing: GvrPointerInputModuleImpl
24/9/2025 9:16:43 pm Analyzing: IGvrEventExecutor
24/9/2025 9:16:43 pm Analyzing: IGvrInputModuleController
24/9/2025 9:16:43 pm Analyzing: GvrHeadset
24/9/2025 9:16:43 pm Analyzing: GvrErrorType
24/9/2025 9:16:43 pm Analyzing: GvrEventType
24/9/2025 9:16:43 pm Analyzing: GvrRecenterEventType
24/9/2025 9:16:43 pm Analyzing: GvrRecenterFlags
24/9/2025 9:16:43 pm Analyzing: GvrSafetyRegionType
24/9/2025 9:16:43 pm Analyzing: HeadsetProviderFactory
24/9/2025 9:16:43 pm Analyzing: HeadsetState
24/9/2025 9:16:43 pm Analyzing: IHeadsetProvider
24/9/2025 9:16:43 pm Analyzing: AndroidNativeHeadsetEnums
24/9/2025 9:16:43 pm Analyzing: AndroidNativeHeadsetProvider
24/9/2025 9:16:43 pm Analyzing: DummyHeadsetProvider
24/9/2025 9:16:43 pm Analyzing: EditorHeadsetProvider
24/9/2025 9:16:43 pm Analyzing: InstantPreviewHelper
24/9/2025 9:16:43 pm Analyzing: InstantPreview
24/9/2025 9:16:43 pm Analyzing: InstantPreviewControllerProvider
24/9/2025 9:16:43 pm Analyzing: EditorCameraOriginDict
24/9/2025 9:16:43 pm Analyzing: GvrKeyboard
24/9/2025 9:16:43 pm Analyzing: GvrKeyboardDelegateBase
24/9/2025 9:16:43 pm Analyzing: GvrKeyboardIntent
24/9/2025 9:16:43 pm Analyzing: IKeyboardProvider
24/9/2025 9:16:43 pm Analyzing: KeyboardProviderFactory
24/9/2025 9:16:43 pm Analyzing: KeyboardState
24/9/2025 9:16:43 pm Analyzing: AndroidNativeKeyboardProvider
24/9/2025 9:16:43 pm Analyzing: DummyKeyboardProvider
24/9/2025 9:16:43 pm Analyzing: EmulatorKeyboardProvider
24/9/2025 9:16:43 pm Analyzing: GvrPermissionsRequester
24/9/2025 9:16:43 pm Analyzing: GvrInfo
24/9/2025 9:16:43 pm Analyzing: GvrInfoDrawer
24/9/2025 9:16:43 pm Analyzing: GvrDropdown
24/9/2025 9:16:43 pm Analyzing: GvrActivityHelper
24/9/2025 9:16:43 pm Analyzing: GvrDaydreamApi
24/9/2025 9:16:43 pm Analyzing: GvrIntent
24/9/2025 9:16:43 pm Analyzing: GvrMathHelpers
24/9/2025 9:16:43 pm Analyzing: GvrUIHelpers
24/9/2025 9:16:43 pm Analyzing: GvrVRHelpers
24/9/2025 9:16:43 pm Analyzing: GvrCursorHelper
24/9/2025 9:16:43 pm Analyzing: SuppressMemoryAllocationErrorAttribute
24/9/2025 9:16:43 pm Analyzing: GvrVideoPlayerTexture
24/9/2025 9:16:43 pm Analyzing: Bank
24/9/2025 9:16:43 pm Analyzing: Commercial
24/9/2025 9:16:43 pm Analyzing: Government
24/9/2025 9:16:43 pm Analyzing: Hotel
24/9/2025 9:16:43 pm Analyzing: Player
24/9/2025 9:16:43 pm Analyzing: Residential
24/9/2025 9:16:43 pm Analyzing: Benchmark01
24/9/2025 9:16:43 pm Analyzing: Benchmark01_UGUI
24/9/2025 9:16:43 pm Analyzing: Benchmark02
24/9/2025 9:16:43 pm Analyzing: Benchmark03
24/9/2025 9:16:43 pm Analyzing: Benchmark04
24/9/2025 9:16:43 pm Analyzing: CameraController
24/9/2025 9:16:43 pm Analyzing: ChatController
24/9/2025 9:16:43 pm Analyzing: EnvMapAnimator
24/9/2025 9:16:43 pm Analyzing: ObjectSpin
24/9/2025 9:16:43 pm Analyzing: ShaderPropAnimator
24/9/2025 9:16:43 pm Analyzing: SimpleScript
24/9/2025 9:16:43 pm Analyzing: SkewTextExample
24/9/2025 9:16:43 pm Analyzing: TeleType
24/9/2025 9:16:43 pm Analyzing: TextConsoleSimulator
24/9/2025 9:16:43 pm Analyzing: TextMeshProFloatingText
24/9/2025 9:16:43 pm Analyzing: TextMeshSpawner
24/9/2025 9:16:43 pm Analyzing: TMPro_InstructionOverlay
24/9/2025 9:16:43 pm Analyzing: TMP_DigitValidator
24/9/2025 9:16:43 pm Analyzing: TMP_ExampleScript_01
24/9/2025 9:16:43 pm Analyzing: TMP_FrameRateCounter
24/9/2025 9:16:43 pm Analyzing: TMP_PhoneNumberValidator
24/9/2025 9:16:43 pm Analyzing: TMP_TextEventCheck
24/9/2025 9:16:43 pm Analyzing: TMP_TextEventHandler
24/9/2025 9:16:43 pm Analyzing: TMP_TextInfoDebugTool
