27/11/2025 4:21:37 pm Start analysis...
27/11/2025 4:21:43 pm Analyzing: EmulatorControllerProvider
27/11/2025 4:21:43 pm Analyzing: EmulatorClientSocket
27/11/2025 4:21:43 pm Analyzing: EmulatorConfig
27/11/2025 4:21:43 pm Analyzing: EmulatorDataTypes
27/11/2025 4:21:43 pm Analyzing: EmulatorManager
27/11/2025 4:21:43 pm Analyzing: PhoneEvent
27/11/2025 4:21:43 pm Analyzing: GvrBasePointer
27/11/2025 4:21:43 pm Analyzing: GvrBasePointerRaycaster
27/11/2025 4:21:43 pm Analyzing: GvrEventInterfacesExtension
27/11/2025 4:21:43 pm Analyzing: GvrExecuteEventsExtension
27/11/2025 4:21:43 pm Analyzing: GvrPointerGraphicRaycaster
27/11/2025 4:21:43 pm Analyzing: GvrPointerInputModule
27/11/2025 4:21:43 pm Analyzing: GvrPointerPhysicsRaycaster
27/11/2025 4:21:43 pm Analyzing: GvrPermissionsRequester
27/11/2025 4:21:43 pm Analyzing: GvrDropdown
27/11/2025 4:21:43 pm Analyzing: GvrLaserPointer
27/11/2025 4:21:43 pm Analyzing: GvrLaserPointerImpl
27/11/2025 4:21:43 pm Analyzing: GvrReticlePointer
27/11/2025 4:21:43 pm Analyzing: GvrReticlePointerImpl
27/11/2025 4:21:44 pm Analyzing: GvrActivityHelper
27/11/2025 4:21:44 pm Analyzing: GvrFPS
27/11/2025 4:21:44 pm Analyzing: GvrIntent
27/11/2025 4:21:44 pm Analyzing: GvrUIHelpers
27/11/2025 4:21:44 pm Analyzing: GvrVideoPlayerTexture
27/11/2025 4:21:44 pm Analyzing: Collectable
27/11/2025 4:21:44 pm Analyzing: Inspectable
27/11/2025 4:21:44 pm Analyzing: Inventory
27/11/2025 4:21:44 pm Analyzing: InventorySelect
27/11/2025 4:21:44 pm Analyzing: Item
27/11/2025 4:21:44 pm Analyzing: Lightable
27/11/2025 4:21:44 pm Analyzing: ShowMessage
27/11/2025 4:21:44 pm Analyzing: Usable
27/11/2025 4:21:44 pm Analyzing: AnimateDrawer
27/11/2025 4:21:44 pm Analyzing: FindEscape
27/11/2025 4:21:44 pm Analyzing: MovePillow
27/11/2025 4:21:44 pm Analyzing: ReplaceFlower
27/11/2025 4:21:44 pm Analyzing: CleanUpAll
27/11/2025 4:21:44 pm Analyzing: DisplayFrame
27/11/2025 4:21:44 pm Analyzing: DisplaySelectedObject
27/11/2025 4:21:44 pm Analyzing: OptionsDisplay
27/11/2025 4:21:44 pm Analyzing: OptionsDisplaySaveVar
27/11/2025 4:21:44 pm Analyzing: PlayVideo
27/11/2025 4:21:44 pm Analyzing: SimpleSwitchMaterial
27/11/2025 4:21:44 pm Analyzing: AnalogicClock
27/11/2025 4:21:44 pm Analyzing: ClockTimer
27/11/2025 4:21:44 pm Analyzing: DigitalClock
27/11/2025 4:21:44 pm Analyzing: DigitalClockValue
27/11/2025 4:21:44 pm Analyzing: FirstPersonController
27/11/2025 4:21:44 pm Analyzing: HeadBob
27/11/2025 4:21:44 pm Analyzing: MouseLook
27/11/2025 4:21:44 pm Analyzing: RigidbodyFirstPersonController
27/11/2025 4:21:44 pm Analyzing: Ball
27/11/2025 4:21:44 pm Analyzing: BallUserControl
27/11/2025 4:21:44 pm Analyzing: AICharacterControl
27/11/2025 4:21:44 pm Analyzing: ThirdPersonCharacter
27/11/2025 4:21:44 pm Analyzing: ThirdPersonUserControl
27/11/2025 4:21:44 pm Analyzing: AxisTouchButton
27/11/2025 4:21:44 pm Analyzing: ButtonHandler
27/11/2025 4:21:44 pm Analyzing: CrossPlatformInputManager
27/11/2025 4:21:44 pm Analyzing: InputAxisScrollbar
27/11/2025 4:21:44 pm Analyzing: Joystick
27/11/2025 4:21:44 pm Analyzing: MobileControlRig
27/11/2025 4:21:44 pm Analyzing: TiltInput
27/11/2025 4:21:44 pm Analyzing: TouchPad
27/11/2025 4:21:44 pm Analyzing: VirtualInput
27/11/2025 4:21:44 pm Analyzing: MobileInput
27/11/2025 4:21:44 pm Analyzing: StandaloneInput
27/11/2025 4:21:44 pm Analyzing: CrossPlatformInputInitialize
27/11/2025 4:21:44 pm Analyzing: ActivateTrigger
27/11/2025 4:21:44 pm Analyzing: AlphaButtonClickMask
27/11/2025 4:21:44 pm Analyzing: AutoMobileShaderSwitch
27/11/2025 4:21:44 pm Analyzing: AutoMoveAndRotate
27/11/2025 4:21:44 pm Analyzing: CameraRefocus
27/11/2025 4:21:44 pm Analyzing: CurveControlledBob
27/11/2025 4:21:44 pm Analyzing: DragRigidbody
27/11/2025 4:21:44 pm Analyzing: DynamicShadowSettings
27/11/2025 4:21:44 pm Analyzing: EventSystemChecker
27/11/2025 4:21:44 pm Analyzing: FollowTarget
27/11/2025 4:21:44 pm Analyzing: ForcedReset
27/11/2025 4:21:44 pm Analyzing: FOVKick
27/11/2025 4:21:44 pm Analyzing: FPSCounter
27/11/2025 4:21:44 pm Analyzing: LerpControlledBob
27/11/2025 4:21:44 pm Analyzing: ObjectResetter
27/11/2025 4:21:44 pm Analyzing: ParticleSystemDestroyer
27/11/2025 4:21:44 pm Analyzing: PlatformSpecificContent
27/11/2025 4:21:44 pm Analyzing: SimpleActivatorMenu
27/11/2025 4:21:44 pm Analyzing: SimpleMouseRotator
27/11/2025 4:21:44 pm Analyzing: SmoothFollow
27/11/2025 4:21:44 pm Analyzing: TimedObjectActivator
27/11/2025 4:21:44 pm Analyzing: TimedObjectDestructor
27/11/2025 4:21:44 pm Analyzing: WaypointCircuit
27/11/2025 4:21:44 pm Analyzing: WaypointProgressTracker
27/11/2025 4:21:44 pm Analyzing: Ball
27/11/2025 4:21:44 pm Done!
27/11/2025 4:21:44 pm Searching GameObject.Find Methods Structure...
27/11/2025 4:21:45 pm Analyzing: InventoryController
27/11/2025 4:21:45 pm Analyzing: EditorCleanUpAll
27/11/2025 4:21:45 pm Analyzing: EditorOptionsDisplay
27/11/2025 4:21:45 pm Analyzing: EditorSimpleSwitchMaterial
27/11/2025 4:21:45 pm Analyzing: DemoInputManagerEditor
27/11/2025 4:21:45 pm Analyzing: DemoInputManager
27/11/2025 4:21:45 pm Analyzing: DemoSceneManager
27/11/2025 4:21:45 pm Analyzing: Teleport
27/11/2025 4:21:45 pm Analyzing: PermissionsFlowManager
27/11/2025 4:21:45 pm Analyzing: PagedScrollbarEditor
27/11/2025 4:21:45 pm Analyzing: JumpToPage
27/11/2025 4:21:45 pm Analyzing: PagedScrollBar
27/11/2025 4:21:45 pm Analyzing: PagedScrollRect
27/11/2025 4:21:45 pm Analyzing: ChildrenPageProvider
27/11/2025 4:21:45 pm Analyzing: IPageProvider
27/11/2025 4:21:45 pm Analyzing: PrefabPageProvider
27/11/2025 4:21:45 pm Analyzing: BaseScrollEffect
27/11/2025 4:21:45 pm Analyzing: BaseTile
27/11/2025 4:21:45 pm Analyzing: FadeScrollEffect
27/11/2025 4:21:45 pm Analyzing: FloatTile
27/11/2025 4:21:45 pm Analyzing: MaskedTile
27/11/2025 4:21:45 pm Analyzing: ScaleScrollEffect
27/11/2025 4:21:45 pm Analyzing: TiledPage
27/11/2025 4:21:45 pm Analyzing: TileScrollEffect
27/11/2025 4:21:45 pm Analyzing: TranslateScrollEffect
27/11/2025 4:21:45 pm Analyzing: Tab
27/11/2025 4:21:45 pm Analyzing: TabGroup
27/11/2025 4:21:45 pm Analyzing: IUITransition
27/11/2025 4:21:45 pm Analyzing: UIFadeTransition
27/11/2025 4:21:45 pm Analyzing: AppButtonInput
27/11/2025 4:21:45 pm Analyzing: AutoPlayVideo
27/11/2025 4:21:45 pm Analyzing: InputEvents
27/11/2025 4:21:45 pm Analyzing: MenuHandler
27/11/2025 4:21:45 pm Analyzing: PositionSwapper
27/11/2025 4:21:45 pm Analyzing: ScrubberEvents
27/11/2025 4:21:45 pm Analyzing: SwitchVideos
27/11/2025 4:21:45 pm Analyzing: ToggleAction
27/11/2025 4:21:45 pm Analyzing: VideoControlsManager
27/11/2025 4:21:45 pm Analyzing: VideoPlayerReference
27/11/2025 4:21:45 pm Analyzing: GvrCompatibilityChecker
27/11/2025 4:21:45 pm Analyzing: GvrEditorSettings
27/11/2025 4:21:45 pm Analyzing: GvrMenu
27/11/2025 4:21:45 pm Analyzing: GvrViewerEditor
27/11/2025 4:21:45 pm Analyzing: GvrAudioListenerEditor
27/11/2025 4:21:45 pm Analyzing: GvrAudioRoomEditor
27/11/2025 4:21:45 pm Analyzing: GvrAudioSoundfieldEditor
27/11/2025 4:21:45 pm Analyzing: GvrAudioSourceEditor
27/11/2025 4:21:45 pm Analyzing: GvrTooltipEditor
27/11/2025 4:21:45 pm Analyzing: GvrGazeEditor
27/11/2025 4:21:45 pm Analyzing: StereoControllerEditor
27/11/2025 4:21:45 pm Analyzing: GvrHead
27/11/2025 4:21:45 pm Analyzing: GvrCameraUtils
27/11/2025 4:21:45 pm Analyzing: GvrEye
27/11/2025 4:21:45 pm Analyzing: GvrPostRender
27/11/2025 4:21:45 pm Analyzing: GvrPreRender
27/11/2025 4:21:45 pm Analyzing: GvrProfile
27/11/2025 4:21:45 pm Analyzing: StereoController
27/11/2025 4:21:45 pm Analyzing: StereoRenderEffect
27/11/2025 4:21:45 pm Analyzing: AndroidDevice
27/11/2025 4:21:45 pm Analyzing: BaseAndroidDevice
27/11/2025 4:21:45 pm Analyzing: BaseVRDevice
27/11/2025 4:21:45 pm Analyzing: EditorDevice
27/11/2025 4:21:45 pm Analyzing: GvrDevice
27/11/2025 4:21:45 pm Analyzing: iOSDevice
27/11/2025 4:21:45 pm Analyzing: UnityVRDevice
27/11/2025 4:21:45 pm Analyzing: GvrGaze
27/11/2025 4:21:45 pm Analyzing: GvrReticle
27/11/2025 4:21:45 pm Analyzing: IGvrGazeResponder
27/11/2025 4:21:45 pm Analyzing: GvrSettings
27/11/2025 4:21:45 pm Analyzing: GvrUnitySdkVersion
27/11/2025 4:21:45 pm Analyzing: GvrViewer
27/11/2025 4:21:45 pm Analyzing: Pose3D
27/11/2025 4:21:45 pm Analyzing: GvrAudio
27/11/2025 4:21:45 pm Analyzing: GvrAudioListener
27/11/2025 4:21:45 pm Analyzing: GvrAudioRoom
27/11/2025 4:21:45 pm Analyzing: GvrAudioSoundfield
27/11/2025 4:21:46 pm Analyzing: GvrAudioSource
27/11/2025 4:21:46 pm Analyzing: GvrArmModel
27/11/2025 4:21:46 pm Analyzing: GvrArmModelOffsets
27/11/2025 4:21:46 pm Analyzing: GvrController
27/11/2025 4:21:46 pm Analyzing: GvrControllerVisual
27/11/2025 4:21:46 pm Analyzing: GvrControllerVisualManager
27/11/2025 4:21:46 pm Analyzing: GvrPointerManager
27/11/2025 4:21:46 pm Analyzing: GvrRecenterOnlyController
27/11/2025 4:21:46 pm Analyzing: GvrTooltip
27/11/2025 4:21:46 pm Analyzing: ControllerProviderFactory
27/11/2025 4:21:46 pm Analyzing: ControllerState
27/11/2025 4:21:46 pm Analyzing: IControllerProvider
27/11/2025 4:21:46 pm Analyzing: AndroidNativeControllerProvider
27/11/2025 4:21:46 pm Analyzing: DummyControllerProvider
27/11/2025 4:21:46 pm Analyzing: EmulatorControllerProvider
27/11/2025 4:21:46 pm Analyzing: EmulatorClientSocket
27/11/2025 4:21:46 pm Analyzing: EmulatorConfig
27/11/2025 4:21:46 pm Analyzing: EmulatorDataTypes
27/11/2025 4:21:46 pm Analyzing: EmulatorManager
27/11/2025 4:21:46 pm Analyzing: PhoneEvent
27/11/2025 4:21:46 pm Analyzing: GvrBasePointer
27/11/2025 4:21:46 pm Analyzing: GvrBasePointerRaycaster
27/11/2025 4:21:46 pm Analyzing: GvrEventInterfacesExtension
27/11/2025 4:21:46 pm Analyzing: GvrExecuteEventsExtension
27/11/2025 4:21:46 pm Analyzing: GvrPointerGraphicRaycaster
27/11/2025 4:21:46 pm Analyzing: GvrPointerInputModule
27/11/2025 4:21:46 pm Analyzing: GvrPointerPhysicsRaycaster
27/11/2025 4:21:46 pm Analyzing: GvrPermissionsRequester
27/11/2025 4:21:46 pm Analyzing: GvrDropdown
27/11/2025 4:21:46 pm Analyzing: GvrLaserPointer
27/11/2025 4:21:46 pm Analyzing: GvrLaserPointerImpl
27/11/2025 4:21:46 pm Analyzing: GvrReticlePointer
27/11/2025 4:21:46 pm Analyzing: GvrReticlePointerImpl
27/11/2025 4:21:46 pm Analyzing: GvrActivityHelper
27/11/2025 4:21:46 pm Analyzing: GvrFPS
27/11/2025 4:21:46 pm Analyzing: GvrIntent
27/11/2025 4:21:46 pm Analyzing: GvrUIHelpers
27/11/2025 4:21:46 pm Analyzing: GvrVideoPlayerTexture
27/11/2025 4:21:46 pm Analyzing: Collectable
27/11/2025 4:21:46 pm Analyzing: Inspectable
27/11/2025 4:21:46 pm Analyzing: Inventory
27/11/2025 4:21:46 pm Analyzing: InventorySelect
27/11/2025 4:21:46 pm Analyzing: Item
27/11/2025 4:21:46 pm Analyzing: Lightable
27/11/2025 4:21:46 pm Analyzing: ShowMessage
27/11/2025 4:21:46 pm Analyzing: Usable
27/11/2025 4:21:46 pm Analyzing: AnimateDrawer
27/11/2025 4:21:46 pm Analyzing: FindEscape
27/11/2025 4:21:46 pm Analyzing: MovePillow
27/11/2025 4:21:46 pm Analyzing: ReplaceFlower
27/11/2025 4:21:46 pm Analyzing: CleanUpAll
27/11/2025 4:21:46 pm Analyzing: DisplayFrame
27/11/2025 4:21:46 pm Analyzing: DisplaySelectedObject
27/11/2025 4:21:46 pm Analyzing: OptionsDisplay
27/11/2025 4:21:46 pm Analyzing: OptionsDisplaySaveVar
27/11/2025 4:21:46 pm Analyzing: PlayVideo
27/11/2025 4:21:46 pm Analyzing: SimpleSwitchMaterial
27/11/2025 4:21:46 pm Analyzing: AnalogicClock
27/11/2025 4:21:46 pm Analyzing: ClockTimer
27/11/2025 4:21:46 pm Analyzing: DigitalClock
27/11/2025 4:21:46 pm Analyzing: DigitalClockValue
27/11/2025 4:21:46 pm Analyzing: FirstPersonController
27/11/2025 4:21:46 pm Analyzing: HeadBob
27/11/2025 4:21:46 pm Analyzing: MouseLook
27/11/2025 4:21:46 pm Analyzing: RigidbodyFirstPersonController
27/11/2025 4:21:46 pm Analyzing: Ball
27/11/2025 4:21:46 pm Analyzing: BallUserControl
27/11/2025 4:21:46 pm Analyzing: AICharacterControl
27/11/2025 4:21:46 pm Analyzing: ThirdPersonCharacter
27/11/2025 4:21:46 pm Analyzing: ThirdPersonUserControl
27/11/2025 4:21:46 pm Analyzing: AxisTouchButton
27/11/2025 4:21:46 pm Analyzing: ButtonHandler
27/11/2025 4:21:46 pm Analyzing: CrossPlatformInputManager
27/11/2025 4:21:46 pm Analyzing: InputAxisScrollbar
27/11/2025 4:21:46 pm Analyzing: Joystick
27/11/2025 4:21:46 pm Analyzing: MobileControlRig
27/11/2025 4:21:46 pm Analyzing: TiltInput
27/11/2025 4:21:46 pm Analyzing: TouchPad
27/11/2025 4:21:46 pm Analyzing: VirtualInput
27/11/2025 4:21:46 pm Analyzing: MobileInput
27/11/2025 4:21:46 pm Analyzing: StandaloneInput
27/11/2025 4:21:46 pm Analyzing: CrossPlatformInputInitialize
27/11/2025 4:21:46 pm Analyzing: ActivateTrigger
27/11/2025 4:21:46 pm Analyzing: AlphaButtonClickMask
27/11/2025 4:21:46 pm Analyzing: AutoMobileShaderSwitch
27/11/2025 4:21:46 pm Analyzing: AutoMoveAndRotate
27/11/2025 4:21:46 pm Analyzing: CameraRefocus
27/11/2025 4:21:46 pm Analyzing: CurveControlledBob
27/11/2025 4:21:46 pm Analyzing: DragRigidbody
27/11/2025 4:21:46 pm Analyzing: DynamicShadowSettings
27/11/2025 4:21:46 pm Analyzing: EventSystemChecker
27/11/2025 4:21:46 pm Analyzing: FollowTarget
27/11/2025 4:21:46 pm Analyzing: ForcedReset
27/11/2025 4:21:46 pm Analyzing: FOVKick
27/11/2025 4:21:46 pm Analyzing: FPSCounter
27/11/2025 4:21:46 pm Analyzing: LerpControlledBob
27/11/2025 4:21:46 pm Analyzing: ObjectResetter
27/11/2025 4:21:46 pm Analyzing: ParticleSystemDestroyer
27/11/2025 4:21:46 pm Analyzing: PlatformSpecificContent
27/11/2025 4:21:46 pm Analyzing: SimpleActivatorMenu
27/11/2025 4:21:46 pm Analyzing: SimpleMouseRotator
27/11/2025 4:21:46 pm Analyzing: SmoothFollow
27/11/2025 4:21:46 pm Analyzing: TimedObjectActivator
27/11/2025 4:21:46 pm Analyzing: TimedObjectDestructor
27/11/2025 4:21:46 pm Analyzing: WaypointCircuit
27/11/2025 4:21:46 pm Analyzing: WaypointProgressTracker
27/11/2025 4:21:46 pm Analyzing: Ball
27/11/2025 4:21:46 pm Done!
27/11/2025 4:21:46 pm Searching Transform.GetChild Methods Structure...
27/11/2025 4:21:47 pm Analyzing: InventoryController
27/11/2025 4:21:47 pm Analyzing: EditorCleanUpAll
27/11/2025 4:21:47 pm Analyzing: EditorOptionsDisplay
27/11/2025 4:21:47 pm Analyzing: EditorSimpleSwitchMaterial
27/11/2025 4:21:47 pm Analyzing: DemoInputManagerEditor
27/11/2025 4:21:47 pm Analyzing: DemoInputManager
27/11/2025 4:21:47 pm Analyzing: DemoSceneManager
27/11/2025 4:21:47 pm Analyzing: Teleport
27/11/2025 4:21:47 pm Analyzing: PermissionsFlowManager
27/11/2025 4:21:47 pm Analyzing: PagedScrollbarEditor
27/11/2025 4:21:47 pm Analyzing: JumpToPage
27/11/2025 4:21:47 pm Analyzing: PagedScrollBar
27/11/2025 4:21:47 pm Analyzing: PagedScrollRect
27/11/2025 4:21:47 pm Analyzing: ChildrenPageProvider
27/11/2025 4:21:47 pm Analyzing: IPageProvider
27/11/2025 4:21:47 pm Analyzing: PrefabPageProvider
27/11/2025 4:21:47 pm Analyzing: BaseScrollEffect
27/11/2025 4:21:47 pm Analyzing: BaseTile
27/11/2025 4:21:47 pm Analyzing: FadeScrollEffect
27/11/2025 4:21:47 pm Analyzing: FloatTile
27/11/2025 4:21:47 pm Analyzing: MaskedTile
27/11/2025 4:21:47 pm Analyzing: ScaleScrollEffect
27/11/2025 4:21:47 pm Analyzing: TiledPage
27/11/2025 4:21:47 pm Analyzing: TileScrollEffect
27/11/2025 4:21:47 pm Analyzing: TranslateScrollEffect
27/11/2025 4:21:47 pm Analyzing: Tab
27/11/2025 4:21:47 pm Analyzing: TabGroup
27/11/2025 4:21:47 pm Analyzing: IUITransition
27/11/2025 4:21:47 pm Analyzing: UIFadeTransition
27/11/2025 4:21:47 pm Analyzing: AppButtonInput
27/11/2025 4:21:47 pm Analyzing: AutoPlayVideo
27/11/2025 4:21:47 pm Analyzing: InputEvents
27/11/2025 4:21:47 pm Analyzing: MenuHandler
27/11/2025 4:21:47 pm Analyzing: PositionSwapper
27/11/2025 4:21:47 pm Analyzing: ScrubberEvents
27/11/2025 4:21:47 pm Analyzing: SwitchVideos
27/11/2025 4:21:47 pm Analyzing: ToggleAction
27/11/2025 4:21:47 pm Analyzing: VideoControlsManager
27/11/2025 4:21:47 pm Analyzing: VideoPlayerReference
27/11/2025 4:21:47 pm Analyzing: GvrCompatibilityChecker
27/11/2025 4:21:47 pm Analyzing: GvrEditorSettings
27/11/2025 4:21:47 pm Analyzing: GvrMenu
27/11/2025 4:21:47 pm Analyzing: GvrViewerEditor
27/11/2025 4:21:47 pm Analyzing: GvrAudioListenerEditor
27/11/2025 4:21:47 pm Analyzing: GvrAudioRoomEditor
27/11/2025 4:21:47 pm Analyzing: GvrAudioSoundfieldEditor
27/11/2025 4:21:47 pm Analyzing: GvrAudioSourceEditor
27/11/2025 4:21:47 pm Analyzing: GvrTooltipEditor
27/11/2025 4:21:47 pm Analyzing: GvrGazeEditor
27/11/2025 4:21:47 pm Analyzing: StereoControllerEditor
27/11/2025 4:21:47 pm Analyzing: GvrHead
27/11/2025 4:21:47 pm Analyzing: GvrCameraUtils
27/11/2025 4:21:47 pm Analyzing: GvrEye
27/11/2025 4:21:47 pm Analyzing: GvrPostRender
27/11/2025 4:21:47 pm Analyzing: GvrPreRender
27/11/2025 4:21:47 pm Analyzing: GvrProfile
27/11/2025 4:21:47 pm Analyzing: StereoController
27/11/2025 4:21:47 pm Analyzing: StereoRenderEffect
27/11/2025 4:21:47 pm Analyzing: AndroidDevice
27/11/2025 4:21:47 pm Analyzing: BaseAndroidDevice
27/11/2025 4:21:47 pm Analyzing: BaseVRDevice
27/11/2025 4:21:47 pm Analyzing: EditorDevice
27/11/2025 4:21:47 pm Analyzing: GvrDevice
27/11/2025 4:21:48 pm Analyzing: iOSDevice
27/11/2025 4:21:48 pm Analyzing: UnityVRDevice
27/11/2025 4:21:48 pm Analyzing: GvrGaze
27/11/2025 4:21:48 pm Analyzing: GvrReticle
27/11/2025 4:21:48 pm Analyzing: IGvrGazeResponder
27/11/2025 4:21:48 pm Analyzing: GvrSettings
27/11/2025 4:21:48 pm Analyzing: GvrUnitySdkVersion
27/11/2025 4:21:48 pm Analyzing: GvrViewer
27/11/2025 4:21:48 pm Analyzing: Pose3D
27/11/2025 4:21:48 pm Analyzing: GvrAudio
27/11/2025 4:21:48 pm Analyzing: GvrAudioListener
27/11/2025 4:21:48 pm Analyzing: GvrAudioRoom
27/11/2025 4:21:48 pm Analyzing: GvrAudioSoundfield
27/11/2025 4:21:48 pm Analyzing: GvrAudioSource
27/11/2025 4:21:48 pm Analyzing: GvrArmModel
27/11/2025 4:21:48 pm Analyzing: GvrArmModelOffsets
27/11/2025 4:21:48 pm Analyzing: GvrController
27/11/2025 4:21:48 pm Analyzing: GvrControllerVisual
27/11/2025 4:21:48 pm Analyzing: GvrControllerVisualManager
27/11/2025 4:21:48 pm Analyzing: GvrPointerManager
27/11/2025 4:21:48 pm Analyzing: GvrRecenterOnlyController
27/11/2025 4:21:48 pm Analyzing: GvrTooltip
27/11/2025 4:21:48 pm Analyzing: ControllerProviderFactory
27/11/2025 4:21:48 pm Analyzing: ControllerState
27/11/2025 4:21:48 pm Analyzing: IControllerProvider
27/11/2025 4:21:48 pm Analyzing: AndroidNativeControllerProvider
27/11/2025 4:21:48 pm Analyzing: DummyControllerProvider
27/11/2025 4:21:48 pm Analyzing: EmulatorControllerProvider
27/11/2025 4:21:48 pm Analyzing: EmulatorClientSocket
27/11/2025 4:21:48 pm Analyzing: EmulatorConfig
27/11/2025 4:21:48 pm Analyzing: EmulatorDataTypes
27/11/2025 4:21:48 pm Analyzing: EmulatorManager
27/11/2025 4:21:48 pm Analyzing: PhoneEvent
27/11/2025 4:21:48 pm Analyzing: GvrBasePointer
27/11/2025 4:21:48 pm Analyzing: GvrBasePointerRaycaster
27/11/2025 4:21:48 pm Analyzing: GvrEventInterfacesExtension
27/11/2025 4:21:48 pm Analyzing: GvrExecuteEventsExtension
27/11/2025 4:21:48 pm Analyzing: GvrPointerGraphicRaycaster
27/11/2025 4:21:48 pm Analyzing: GvrPointerInputModule
27/11/2025 4:21:48 pm Analyzing: GvrPointerPhysicsRaycaster
27/11/2025 4:21:48 pm Analyzing: GvrPermissionsRequester
27/11/2025 4:21:48 pm Analyzing: GvrDropdown
27/11/2025 4:21:48 pm Analyzing: GvrLaserPointer
27/11/2025 4:21:48 pm Analyzing: GvrLaserPointerImpl
27/11/2025 4:21:48 pm Analyzing: GvrReticlePointer
27/11/2025 4:21:48 pm Analyzing: GvrReticlePointerImpl
27/11/2025 4:21:48 pm Analyzing: GvrActivityHelper
27/11/2025 4:21:48 pm Analyzing: GvrFPS
27/11/2025 4:21:48 pm Analyzing: GvrIntent
27/11/2025 4:21:48 pm Analyzing: GvrUIHelpers
27/11/2025 4:21:48 pm Analyzing: GvrVideoPlayerTexture
27/11/2025 4:21:48 pm Analyzing: Collectable
27/11/2025 4:21:48 pm Analyzing: Inspectable
27/11/2025 4:21:48 pm Analyzing: Inventory
27/11/2025 4:21:48 pm Analyzing: InventorySelect
27/11/2025 4:21:48 pm Analyzing: Item
27/11/2025 4:21:48 pm Analyzing: Lightable
27/11/2025 4:21:48 pm Analyzing: ShowMessage
27/11/2025 4:21:48 pm Analyzing: Usable
27/11/2025 4:21:48 pm Analyzing: AnimateDrawer
27/11/2025 4:21:48 pm Analyzing: FindEscape
27/11/2025 4:21:48 pm Analyzing: MovePillow
27/11/2025 4:21:48 pm Analyzing: ReplaceFlower
27/11/2025 4:21:48 pm Analyzing: CleanUpAll
27/11/2025 4:21:48 pm Analyzing: DisplayFrame
27/11/2025 4:21:48 pm Analyzing: DisplaySelectedObject
27/11/2025 4:21:48 pm Analyzing: OptionsDisplay
27/11/2025 4:21:48 pm Analyzing: OptionsDisplaySaveVar
27/11/2025 4:21:48 pm Analyzing: PlayVideo
27/11/2025 4:21:48 pm Analyzing: SimpleSwitchMaterial
27/11/2025 4:21:48 pm Analyzing: AnalogicClock
27/11/2025 4:21:48 pm Analyzing: ClockTimer
27/11/2025 4:21:48 pm Analyzing: DigitalClock
27/11/2025 4:21:48 pm Analyzing: DigitalClockValue
27/11/2025 4:21:48 pm Analyzing: FirstPersonController
27/11/2025 4:21:48 pm Analyzing: HeadBob
27/11/2025 4:21:48 pm Analyzing: MouseLook
27/11/2025 4:21:48 pm Analyzing: RigidbodyFirstPersonController
27/11/2025 4:21:48 pm Analyzing: Ball
27/11/2025 4:21:48 pm Analyzing: BallUserControl
27/11/2025 4:21:48 pm Analyzing: AICharacterControl
27/11/2025 4:21:48 pm Analyzing: ThirdPersonCharacter
27/11/2025 4:21:48 pm Analyzing: ThirdPersonUserControl
27/11/2025 4:21:48 pm Analyzing: AxisTouchButton
27/11/2025 4:21:48 pm Analyzing: ButtonHandler
27/11/2025 4:21:48 pm Analyzing: CrossPlatformInputManager
27/11/2025 4:21:48 pm Analyzing: InputAxisScrollbar
27/11/2025 4:21:48 pm Analyzing: Joystick
27/11/2025 4:21:48 pm Analyzing: MobileControlRig
27/11/2025 4:21:48 pm Analyzing: TiltInput
27/11/2025 4:21:48 pm Analyzing: TouchPad
27/11/2025 4:21:48 pm Analyzing: VirtualInput
27/11/2025 4:21:48 pm Analyzing: MobileInput
27/11/2025 4:21:48 pm Analyzing: StandaloneInput
27/11/2025 4:21:48 pm Analyzing: CrossPlatformInputInitialize
27/11/2025 4:21:48 pm Analyzing: ActivateTrigger
27/11/2025 4:21:48 pm Analyzing: AlphaButtonClickMask
27/11/2025 4:21:48 pm Analyzing: AutoMobileShaderSwitch
27/11/2025 4:21:48 pm Analyzing: AutoMoveAndRotate
27/11/2025 4:21:48 pm Analyzing: CameraRefocus
27/11/2025 4:21:48 pm Analyzing: CurveControlledBob
27/11/2025 4:21:48 pm Analyzing: DragRigidbody
27/11/2025 4:21:48 pm Analyzing: DynamicShadowSettings
27/11/2025 4:21:49 pm Analyzing: EventSystemChecker
27/11/2025 4:21:49 pm Analyzing: FollowTarget
27/11/2025 4:21:49 pm Analyzing: ForcedReset
27/11/2025 4:21:49 pm Analyzing: FOVKick
27/11/2025 4:21:49 pm Analyzing: FPSCounter
27/11/2025 4:21:49 pm Analyzing: LerpControlledBob
27/11/2025 4:21:49 pm Analyzing: ObjectResetter
27/11/2025 4:21:49 pm Analyzing: ParticleSystemDestroyer
27/11/2025 4:21:49 pm Analyzing: PlatformSpecificContent
27/11/2025 4:21:49 pm Analyzing: SimpleActivatorMenu
27/11/2025 4:21:49 pm Analyzing: SimpleMouseRotator
27/11/2025 4:21:49 pm Analyzing: SmoothFollow
27/11/2025 4:21:49 pm Analyzing: TimedObjectActivator
27/11/2025 4:21:49 pm Analyzing: TimedObjectDestructor
27/11/2025 4:21:49 pm Analyzing: WaypointCircuit
27/11/2025 4:21:49 pm Analyzing: WaypointProgressTracker
27/11/2025 4:21:49 pm Analyzing: Ball
27/11/2025 4:21:49 pm Done!
